site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
12132,54632,0.4924724,108,0.023669239771816408,0.17853027360454118,0.4924724,-0.50211173,0.24740465500000014,0.33410427349999994,100,0.0176189001741791,0.9556233149440301,-0.025291738,0.1324129401006463,-0.040269030626388896,0.1491996251770351,-0.022662942773148148,0.14452737669982932,11.270872199833672,1.9716898757442267,0.6235525988119827,-0.9129226469721327,776,0.4800038866666667,0.01172147682617397,0.459344144,0.02949008265175738,0.438727004,0.029491874253266704,0.9222092,0.870281,0.8672761,0.8738071,21,0.5177754,0.24809887,0.47495246,0.20911251,0.5238095238095238,0.3333333333333333,0.5238095238095238,0.3333333333333333,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.8672761,-0.05493313,-0.04840213
12141,77981,0.37895378,108,0.005607811517089844,0.12733224857155778,0.37895378,-0.35960364,0.144001952,0.20166614349999998,100,-6.399202155825555e-17,0.9472044455566304,-0.019962993518518518,0.13423476880706037,0.029207756692592592,0.18094617733694082,-0.0591566274287037,0.15280899463065933,4.814665538559705,3.8593146924805266,0.6118291076272878,-1.0634314188408365,648,0.36614125000000003,0.011636521304621084,0.35054210399999997,0.02406372197229744,0.318923446,0.038760659270498675,0.7551801,0.6979064,0.6866,0.68900174,23,0.46951294,0.23816562,0.45527402,0.24271742,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.6866,-0.06858009,-0.06617838
12148,81796,0.3249655,94,0.008549835968867187,0.11600932082770188,0.3249655,-0.30591294,0.163833887,0.21184784599999998,86,0.02353462911331138,0.9386391168547864,-0.007381136308510639,0.14637160773031024,-0.015067206318617021,0.16334179010184607,-0.005986127473404252,0.15513445487730324,7.016306000980449,3.194799914143312,0.1414672640708966,-0.4171820565796329,706,0.30656481666666663,0.017156105027314166,0.29108991,0.024427002909130115,0.27587709299999996,0.022930593333220475,1.0120405,0.96313715,0.9739479,0.9974045,15,0.5286185,0.08762488,0.37188533,0.12058487,0.6,0.13333333333333333,0.6,0.13333333333333333,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,0.9739479,-0.038092613,-0.01463598
12162,69646,0.22427303,111,-0.012583301201972657,0.10136831311373994,0.22427303,-0.26392612,0.12262801400000001,0.14731410149999996,103,0.012582400928558762,0.9450297014874134,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,7.020325281713553,2.458287178338796,0.6665446941914607,-1.0356762041889835,775,0.21876655666666667,0.006507454891502017,0.21332033,0.008894208973081887,0.20183916000000002,0.014790969314389113,1.3191545,1.2556231,1.2373092,1.2351117,21,0.55965114,0.25263852,0.5613654,0.28619635,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.5238095238095238,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.2373092,-0.08184528,-0.08404279
12164,98744,0.48176622,78,0.05248046876445312,0.15356405647317173,0.48176622,-0.36846283,0.2516931960000003,0.31117407599999997,70,-0.021221753944660658,0.9399433554417748,-0.023827644735897435,0.14038707867940411,-0.051528459781410255,0.1435362944485129,0.0076585853653846165,0.1476100473060153,7.808544033310018,0.03270042592207665,0.1712141522068656,-0.364309889688589,782,0.4642657133333333,0.015746453067041272,0.45260516400000006,0.02064648939502502,0.43115320300000004,0.027753297159324664,0.56029,0.6029812,0.5646065,0.570541,23,0.48431972,0.19314502,0.520436,0.16686457,0.4782608695652174,0.5652173913043478,0.4782608695652174,0.5652173913043478,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.5646065,0.004316509,0.010251045
12171,36514,0.31886497,106,-0.01789881390246094,0.10114768239050699,0.31886497,-0.26204586,0.10841132560000002,0.1673813105,98,-1.045285451486704e-15,0.9461702252967464,-0.024869703113207547,0.13637553790898801,0.020139348611320752,0.17615532370832324,-0.05249867531603773,0.15316467896197547,7.265805396397224,5.235332571943029,-0.1209459484686729,-0.6021814718665129,663,0.27895848,0.03822259868664219,0.260000274,0.03782165813842817,0.23828076400000003,0.03411893586160239,1.1921756,1.2344786,1.1958046,1.2184173,23,0.36884075,0.1743891,0.559762,0.21450473,0.2608695652173913,0.5652173913043478,0.2608695652173913,0.5652173913043478,Deep Context LSTM (No TL),17,hgb_env,Deep Context LSTM (No TL),False,1.1958046,0.0036289692,0.02624166
12178,55441,0.28625926,142,-0.011298512657890626,0.1090009015075392,0.28625926,-0.28832972,0.125494822,0.16491899099999996,134,-0.018412448758202634,0.9626733147424689,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,8.037338129992428,1.4421875484006301,0.4584259571382559,-0.6262676788610589,616,0.2694951266666667,0.015096307947751122,0.25783809,0.01982774728813639,0.23355541,0.030083284620393072,1.0925956,1.0985001,1.0926199,1.0959611,23,0.5361536,0.21789584,0.53611314,0.21259938,0.5652173913043478,0.43478260869565216,0.5652173913043478,0.43478260869565216,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.0926199,2.4318695e-05,0.0033655167
12179,49381,0.2420163,122,0.014439832272910156,0.09029755435677977,0.2420163,-0.23823442,0.12228237240000003,0.16662761099999998,114,-0.00858386083242921,0.8135528041637724,-0.007545958798360656,0.14206466096960588,0.004211343042213116,0.17939385039521968,-0.03078546310081967,0.1557399834636601,7.795714351880114,4.667635147087544,0.2572153599849217,-0.922430601312816,723,0.23630529,0.007098759047981546,0.228120534,0.012280377868945239,0.21642993800000002,0.015690226185894485,0.7941024,0.80932266,0.7312849,0.75290835,23,0.3222389,0.25248575,0.40729102,0.1814936,0.2608695652173913,0.34782608695652173,0.2608695652173913,0.34782608695652173,Deep Context LSTM (No TL),17,hgb_env,Deep Context LSTM (No TL),False,0.7312849,-0.062817454,-0.04119402
12192,8512,0.3437561,84,0.011929505443769532,0.14104595991387503,0.3437561,-0.39522412,0.19230845900000013,0.23732256699999998,76,-0.031754309967942894,0.928394171730678,-0.022447353183333334,0.14303094438458666,-0.03485207596845238,0.1374920405549528,-0.007255697077380951,0.14525041510378534,10.060354056494122,2.2630750095039516,0.2321963162004867,-0.9459865530599407,766,0.33999735,0.0063873777778913335,0.332500612,0.01358767182339453,0.31394357,0.022955343086738324,0.5865347,0.6009608,0.5869509,0.5986629,22,0.5957939,0.18189564,0.5366996,0.19560294,0.6818181818181818,0.5,0.6818181818181818,0.5,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.5869509,0.00041621923,0.012128234
12195,37915,0.2920432,78,0.0041931633914453125,0.0960977544419623,0.2920432,-0.27612805,0.1293450490000001,0.17347835249999996,70,0.01969059958074779,0.9198188620659663,-0.023827644735897435,0.14038707867940411,-0.051528459781410255,0.1435362944485129,0.0076585853653846165,0.1476100473060153,8.875871919463517,0.22320124398097624,0.22822867229326627,-0.5739556680282879,776,0.2708926466666666,0.02634484484801024,0.258154948,0.02552169679249634,0.242869994,0.024131108176067444,2.0300097,2.0012465,2.0060594,2.0083878,15,0.5368267,0.1244316,0.61753815,0.1525288,0.6,0.7333333333333333,0.6,0.7333333333333333,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,2.0060594,-0.023950338,-0.021621943
12198,121209,0.34499446,70,0.022820328229460937,0.11582132133738694,0.34499446,-0.3092094,0.171791149,0.21377985600000002,62,-0.0024073723689978575,0.8732420186772222,0.041306573914285716,0.13452276045009273,0.03542896351785715,0.19231630874678307,-0.016963254811428567,0.1569100899219105,5.8878370809453004,5.287237367792748,0.2626602126672515,-0.9344474738202596,651,0.32147689333333335,0.02393128783406636,0.30401744399999997,0.029407554984280458,0.283119042,0.02989335739147516,0.7652193,0.7095675,0.6710091,0.6919151,23,0.4567334,0.26189458,0.48323575,0.18717174,0.34782608695652173,0.4782608695652174,0.34782608695652173,0.4782608695652174,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.6710091,-0.09421015,-0.07330418
12202,94464,0.22176507,61,0.011314051560566406,0.09136010856302904,0.22176507,-0.24766758,0.13028021800000003,0.16288830899999993,53,-3.654635792536581e-15,0.8895059214318152,-0.018625025344262292,0.13877105485691257,0.007851871232786883,0.16976977518424996,-0.0321052631557377,0.16774722484438548,11.040586038807998,0.28511645899033045,0.1679601003956925,-0.5707735555694914,778,0.22053958333333334,0.0020404329118188036,0.216848982,0.005304504132340744,0.209472529,0.009203512868350798,1.9302512,1.8690392,1.8558261,1.8717089,22,0.5216844,0.24008064,0.40260804,0.20989522,0.5909090909090909,0.2727272727272727,0.5909090909090909,0.2727272727272727,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.8558261,-0.0744251,-0.05854237
12208,67575,0.3456893,110,-0.000976647456445313,0.12267309520733882,0.3456893,-0.31628358,0.159876764,0.19778059899999997,102,-0.02352791535041637,0.9514166334346077,-0.00023618130909090963,0.1434214136773425,0.032072885725,0.1798075470280434,-0.03528031594818182,0.15081433418227075,8.433305408502068,2.607682808299746,0.0985342390791229,-0.4835722367510205,772,0.32697992666666664,0.016788258810982535,0.31771451,0.017494778586864112,0.29252173200000003,0.031006207413866796,1.2704314,1.3294138,1.2922435,1.3025336,22,0.4313977,0.19628826,0.4972356,0.20269717,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,1.2922435,0.021812081,0.032102227
12211,37915,0.3080961,80,-0.001033804278320313,0.13450850866406644,0.3080961,-0.3147704,0.180523645,0.2202912325,72,0.02755537739388601,0.9333815174999096,-0.02261913288,0.1390729341789163,-0.050568369103125,0.14184639019298306,0.005989790556250002,0.146110641568932,9.694604087097327,0.01062681982401182,0.741852317349048,-0.5420664532518819,773,0.30316513333333334,0.004393125115192297,0.29683519399999997,0.010372980059480494,0.28244233100000005,0.017115937613991012,1.2935557,1.2671926,1.2518685,1.2573014,23,0.5562926,0.2146362,0.57161367,0.2067981,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.2518685,-0.04168725,-0.036254287
12215,12080,0.27288568,136,-0.004778840812285156,0.10352342715264089,0.27288568,-0.26179245,0.134692059,0.173598286,128,-0.004188265195182374,0.9678024234716118,-0.005678229154411765,0.13689740912561257,0.008109123054044117,0.17668541316294278,-0.03865843094338235,0.15252521247176587,6.233096774588726,4.038810203005625,0.5263515942014771,-0.6925409476366378,775,0.2535845,0.01672067777088896,0.24844309199999998,0.013776164891263104,0.23516036699999998,0.01796114897659702,0.6047895,0.53424746,0.5663774,0.5874225,18,0.53622377,0.118524276,0.43025696,0.16116126,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.3888888888888889,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.5663774,-0.038412094,-0.017367005
12216,73219,0.25405777,110,0.0005219317562109375,0.10965271231985939,0.25405777,-0.225891,0.15225146000000006,0.182038404,102,0.002652598816541017,0.9595087665261425,-0.0245186763,0.1345886273318548,-0.03786384297863637,0.15345595518301666,-0.02342739004090909,0.14321100196332795,7.191522827735324,2.5288979748555684,0.6469329565844356,-0.9946883702007926,719,0.24629436666666668,0.006951236591660039,0.24348171000000002,0.006259770210139522,0.234064542,0.01161054551994848,1.70138,1.627895,1.6219789,1.6234286,21,0.46807924,0.24428529,0.51296186,0.24377014,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,1.6219789,-0.079401135,-0.07795143
12225,77981,0.26395,122,-0.011115265321015625,0.10265815849347036,0.26395,-0.2568199,0.12674450600000006,0.153607608,114,0.026655240989231076,0.9433300658845485,-0.0016718206147540988,0.1396627501214725,0.02176537104057377,0.1773603450642216,-0.02705181196967213,0.1535616055721917,9.68844291144697,2.6562083181733094,0.4535499476383085,-1.0584918203803106,764,0.2485954,0.013350838399520094,0.239836918,0.015275827214785135,0.22659393099999997,0.01856394998590456,1.1006126,1.1004835,1.0824314,1.0894392,21,0.48827538,0.19690461,0.61361605,0.16640398,0.47619047619047616,0.7142857142857143,0.47619047619047616,0.7142857142857143,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,1.0824314,-0.018181205,-0.011173487
12232,58891,0.5782675,76,0.022816780318833985,0.18094788590801072,0.5782675,-0.5099515,0.23102162600000004,0.314336489,68,0.016016982491793022,0.9415320832930993,-0.0203308769,0.1394619012111134,-0.04974620688092105,0.14472282186631846,0.006459800256578949,0.14908201738056934,11.216496510388748,0.0007686614923209828,0.4130760984287576,-0.7980749493547962,649,0.57340552,0.004377088915386537,0.5340771780000001,0.05462742097666626,0.48948563700000003,0.060494466722979263,0.5547334,0.5968918,0.5509937,0.56400007,19,0.5177414,0.17244415,0.43329298,0.15192656,0.5789473684210527,0.3157894736842105,0.5789473684210527,0.3157894736842105,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.5509937,-0.0037397146,0.0092666745
12242,32377,0.24235883,111,-0.009796560349121094,0.10353513603139997,0.24235883,-0.24585746,0.12477063700000005,0.15188763,103,0.001089791187298141,0.9593748639920348,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,6.9607766052351385,2.437937559074619,0.6766816250117519,-1.0110460890508808,776,0.23869529333333336,0.005091952979361977,0.22948970800000001,0.017061250836665515,0.210103952,0.02371568564898945,1.5520867,1.4911164,1.4741081,1.4773234,21,0.52068925,0.259248,0.53188187,0.2354578,0.47619047619047616,0.42857142857142855,0.47619047619047616,0.42857142857142855,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,1.4741081,-0.07797861,-0.0747633
12244,75352,0.37608808,136,-0.013247305706132813,0.13949539713721448,0.37608808,-0.36043376,0.17526258300000008,0.23131061749999993,128,0.03384987613757368,0.9408505429072798,-0.006283497830882354,0.13654758897154967,0.010258699598161765,0.17318733317548546,-0.031565242994852936,0.1500626750034881,8.782416130659568,0.35613697387168775,0.7903161141290241,-0.5378443193253866,718,0.34867821000000004,0.02861679560872773,0.333741618,0.028799336043787854,0.314482614,0.028169706071498598,1.0471079,1.0069339,0.99296427,1.0014241,23,0.58703035,0.19906315,0.5722195,0.187025,0.5217391304347826,0.6521739130434783,0.5217391304347826,0.6521739130434783,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.99296427,-0.054143667,-0.04568386
12248,77981,0.33369058,94,-0.010736471941582032,0.10462949881786901,0.33369058,-0.27427995,0.12043138600000008,0.18336112649999994,86,0.048909515101514714,0.9123842744861067,0.023037117482978722,0.13283364324589345,0.027974158392021276,0.18401662813988362,-0.04757047211489361,0.14764931837298031,8.09511625798345,2.6787502768201032,0.1631757358035206,-0.4799456789495421,777,0.30284896333333333,0.02671311824567535,0.28887293399999997,0.02692480897787633,0.269465409,0.028248494170068406,1.2411143,1.2832744,1.2263275,1.2441238,15,0.4980603,0.21612938,0.49304786,0.2255305,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6666666666666666,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,1.2263275,-0.01478672,0.0030095577
12250,75352,0.56255317,60,0.005020462050507811,0.186446702709253,0.56255317,-0.4593865,0.28011941000000007,0.3972067999999998,52,0.021463076656912432,0.9232182283432886,0.042843435623333335,0.12505266916749833,0.024730485025833335,0.18935075501233076,-0.01598676463333333,0.1615404846110061,12.422957582986946,0.012398201462697777,0.1137199638920965,-0.6403694163906245,777,0.5391380200000001,0.020306690068076092,0.524761106,0.024428750533857214,0.500889388,0.031752624172661385,0.69279605,0.6984628,0.66214913,0.68029094,20,0.39161652,0.24087903,0.5557121,0.16059935,0.3,0.6,0.3,0.6,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.66214913,-0.03064692,-0.012505114
12251,80047,0.27253917,111,-0.0023623084966210937,0.11142102724134918,0.27253917,-0.24918869,0.151690668,0.1837039445,103,-0.011735915525565419,0.9542246360505979,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,11.174594903956514,2.1149206242466176,0.5922668974047943,-0.929811143946504,777,0.24686635,0.022233315571778746,0.241609388,0.017291423351675522,0.23289865199999998,0.016125901690842857,1.298178,1.2659866,1.2349818,1.2374841,21,0.5174052,0.24160638,0.5266887,0.24404302,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.2349818,-0.06319618,-0.06069386
12256,32377,0.23728012,110,0.007138753987648437,0.0887742529502965,0.23728012,-0.2002805,0.12266529240000003,0.1463666075,102,0.06953519064062298,0.8474034228782704,-0.0245186763,0.1345886273318548,-0.03786384297863637,0.15345595518301666,-0.02342739004090909,0.14321100196332795,7.191522827735324,2.5288979748555684,0.6447657165059845,-0.9906856315373648,763,0.22527278333333334,0.010464125620386705,0.220238646,0.01019833808907266,0.204460298,0.018787720450464333,1.2590337,1.1830565,1.1771394,1.1804247,21,0.41866034,0.29170242,0.4665327,0.28038695,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.38095238095238093,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,1.1771394,-0.08189428,-0.07860899
12258,77981,0.26406708,116,-0.0026484421954882814,0.1107077765093293,0.26406708,-0.3269718,0.14431096100000004,0.181877121,108,5.78799460467296e-16,0.950972042747292,-0.022301896603448276,0.13335890543450363,0.007015613739655172,0.17593215446463603,-0.04545929633017241,0.15672621632394979,10.596569764110763,2.037520273782167,0.4872708149525102,-0.8371260280367886,753,0.26349321000000003,0.0005582023349109371,0.26188942800000004,0.002235907873676864,0.252116393,0.011805027971744441,1.0557371,1.0743592,1.0195514,1.0428135,23,0.31845152,0.2277908,0.44023708,0.14130682,0.17391304347826086,0.30434782608695654,0.17391304347826086,0.30434782608695654,Deep Context LSTM (No TL),19,hgb_env,Deep Context LSTM (No TL),False,1.0195514,-0.03618574,-0.012923598
