site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
16369,67575,0.2767048,125,-0.0005640556,0.09884351,0.2767048,-0.26784927,0.1264760181307793,0.167926874011755,117,0.00578246038097037,0.9341842865556526,-0.007205498864000002,0.14172815189841867,0.0119866630932,0.1780440287515304,-0.0373116309384,0.15717888627685422,8.732057862790555,1.547509313541236,0.2459073984240782,0.2536379484167417,5258,0.25223246,0.023528073,0.24018486,0.02343137,0.21673009,0.02980685,1.7647265,1.7228793,1.7233266,1.7309272,17,0.6148954,0.23073076,0.5481071,0.23475792,0.7058823529411765,0.4117647058823529,0.7058823529411765,0.4117647058823529,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.7233266,-0.041399956,-0.03379929
16370,55441,0.3294374,139,0.008484306,0.13054606,0.3294374,-0.3502463,0.17001242041587833,0.22017240971326826,131,-0.007554358731434182,0.9689259264942747,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.49102409910098,0.7374185180866122,0.2984938848451683,0.1786653059711985,5531,0.32755867,0.001627065,0.3265024,0.0018481254,0.3135412,0.014818857,1.1488745,1.0771816,1.0824928,1.0926758,16,0.8080162,0.15843138,0.6910909,0.14732988,0.9375,0.875,0.9375,0.875,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.0824928,-0.06638169,-0.056198716
16371,55441,0.42529273,112,0.012385826,0.15060964,0.42529273,-0.3983218,0.21623803973197941,0.2783068299293517,104,-0.007084065147957841,0.9559941282784753,-0.011363111083928571,0.14616578448331427,-0.016138457279910715,0.15498619850848885,-0.016807314297321428,0.14968205454884795,8.839841428213303,1.6007944870987656,0.2668582358981157,0.2592054639052226,5240,0.40654412,0.016842328,0.3967124,0.019332495,0.36151877,0.039416652,1.8006337,1.7103478,1.7104081,1.7145424,17,0.76893145,0.19901884,0.706964,0.18046413,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.7104081,-0.09022558,-0.08609128
16372,67575,0.29104313,131,0.0013279574,0.09127099,0.29104313,-0.24738276,0.11952444463968283,0.14823001623153687,123,0.007069378768226274,0.9530442629689326,-0.008329245641221374,0.13944551661393206,0.0073931719591603055,0.17604459200766934,-0.03535756800229008,0.15420390051783964,9.38475448280088,1.1177806594288704,0.2529635110084323,0.2427234746514693,5001,0.2605388,0.026527803,0.24348292,0.030111952,0.21764413,0.034622464,2.0660458,2.0257518,2.0257242,2.0297492,17,0.6625457,0.23322932,0.6237866,0.25658783,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7058823529411765,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,2.0257242,-0.04032159,-0.036296606
16373,67575,0.22332786,139,0.007800176,0.06981324,0.22332786,-0.23762135,0.09200443774461747,0.11127338893711566,131,0.004597273335428058,0.9493554920014794,-0.009685452388489208,0.1380794427870778,0.00329701629028777,0.17463951792927368,-0.036030410520143885,0.150363290651046,9.013536161479387,0.07919168002413952,0.1945364019112603,0.321714290311132,5461,0.20507711,0.017744575,0.18916848,0.025143333,0.16616623,0.03038177,1.3626554,1.2948161,1.2881386,1.290514,23,0.71843153,0.22862656,0.76179165,0.20804153,0.782608695652174,0.8695652173913043,0.782608695652174,0.8695652173913043,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,1.2881386,-0.07451677,-0.07214141
16374,55441,0.33678865,113,0.0074262535,0.10732006,0.33678865,-0.29542422,0.14511709064245232,0.18358965814113617,105,0.01682347964436215,0.9462433521262502,-0.012065270897345135,0.14570310520173102,-0.01414638199424779,0.155739128429695,-0.02016126284336283,0.15321817463940873,8.830646775022794,1.596626552436623,0.2387150694935995,0.245109613581931,5364,0.29285777,0.0381671,0.27294147,0.0384086,0.24603185,0.038548347,2.14449,2.0508673,2.0701177,2.0806117,17,0.6756388,0.19139077,0.5860762,0.21088505,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.6470588235294118,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,2.0701177,-0.07437229,-0.0638783
16375,55441,0.3047169,128,-0.006706367,0.11052157,0.3047169,-0.29755935,0.13317607045173646,0.1700442761182785,120,-0.00958628751418555,0.9655164951790954,-0.0088410786015625,0.1391177611115462,0.006500160778515623,0.1788972870538244,-0.043795171865625,0.15168336932751078,8.842228767200126,0.07840817664308238,0.4265061031219344,0.4283726322343344,5475,0.28235644,0.022888916,0.26243898,0.031812787,0.23726186,0.034189582,1.0746796,1.0578256,1.0559207,1.0583409,4,0.6651707,0.16085416,0.5606668,0.15040913,0.75,0.75,0.75,0.75,Deep Context LSTM (Always TL),3,hgb_env,Deep Context LSTM (Always TL),True,1.0559207,-0.018758893,-0.016338706
16377,38645,0.28537557,140,0.0042437427,0.0757522,0.28537557,-0.1770933,0.10201984643936159,0.13750995099544522,132,0.04846211549283335,0.9091799181958351,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,9.10496815012474,0.32455606144685006,0.1606616276080789,0.2904893228224944,5671,0.23218352,0.046188343,0.21178794,0.04297357,0.18943259,0.03720895,0.90646654,1.0070361,0.9656456,0.98401856,4,0.58779716,0.18166167,0.74744177,0.13687195,0.5,1.0,0.5,1.0,Deep Context LSTM (Always TL),2,hgb_env,Deep Context LSTM (Always TL),True,0.9656456,0.059179068,0.07755202
16378,25618,0.35764065,62,0.023427527,0.09335356,0.35764065,-0.24517976,0.13647548407316215,0.17894214913249015,54,-0.03718674310842321,0.9118131425759439,0.022516745861290325,0.13365219402976278,0.07466944638064515,0.19141983317475603,-0.0870795113516129,0.1400441470801042,8.796228742401864,0.09289009113256964,0.3706566473942684,0.3854367720384471,5600,0.33253673,0.024578929,0.3059917,0.041755658,0.26070073,0.05579565,1.2953641,1.3776312,1.3143401,1.3306217,4,0.31862012,0.11677269,0.49457026,0.053604174,0.0,0.25,0.0,0.25,Deep Context LSTM (No TL),4,hgb_env,Deep Context LSTM (No TL),False,1.3143401,0.018975973,0.035257578
16381,81796,0.29885784,128,0.00045522145,0.10699052,0.29885784,-0.28956333,0.13311533033847814,0.16411477178335188,120,-0.0012702726557109745,0.9668874115395053,-0.0238773013046875,0.13236407229365155,-0.012089892528515625,0.1674921348175019,-0.03129787209609375,0.1478733593294238,11.566113394488989,0.6493074870562542,0.293858342986504,0.1720641984639803,5123,0.2901518,0.011120628,0.27940124,0.017144887,0.2501969,0.034007765,1.2073799,1.1545738,1.1606082,1.1623023,17,0.77697754,0.15593868,0.7614497,0.15501449,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,1.1606082,-0.046771765,-0.04507768
16383,55204,0.31113577,140,0.024785744,0.103681594,0.31113577,-0.3434612,0.15566064566373827,0.1903978183865547,132,0.016669491913038098,0.9591655130206322,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,9.10496815012474,0.32455606144685006,0.1579186958390895,0.2886845455124009,5768,0.30362055,0.007120043,0.29404584,0.014272164,0.27240342,0.02623313,1.6214603,1.6892743,1.65532,1.667351,9,0.59593636,0.15879443,0.7527492,0.1340305,0.6666666666666666,1.0,0.6666666666666666,1.0,Deep Context LSTM (Always TL),6,hgb_env,Deep Context LSTM (Always TL),True,1.65532,0.03385973,0.04589069
16384,79006,0.6024454,18,0.105433285,0.18364507,0.6024454,-0.3561659,0.34497394859790814,0.42169177234172817,10,0.0,0.0,-0.006990770444444445,0.1186411872787152,-0.08340992461111112,0.1039383703046081,0.046138043555555557,0.12057519683473883,10.795711830683913,0.7688014566061967,0.2564100427877953,0.2250645089207073,4678,0.59375757,0.007797242,0.5814479,0.023986619,0.53101087,0.056344777,1.976132,1.8818073,1.884771,1.9030818,3,0.8939433,0.14055876,0.7750575,0.026629537,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),3,hgb_env,Deep Context LSTM (Always TL),True,1.884771,-0.091361046,-0.07305026
16386,49381,0.38029665,122,0.0178708,0.14455114,0.38029665,-0.3882418,0.19449859112501147,0.24153203144669527,114,-0.019530555582968928,0.9564487151793348,0.0011799534131147534,0.1383400383231127,0.009277968120081968,0.18019875226075857,-0.03321649849426229,0.1480384597846606,11.414291259796538,0.724786846846271,0.2884698341195444,0.1964309966816327,5515,0.37157974,0.0087003885,0.36245483,0.014936295,0.34523052,0.021081781,1.1035604,0.98553467,0.9918318,0.98916197,8,0.76687104,0.13631964,0.79580534,0.14017864,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,0.9918318,-0.11172867,-0.11439848
16390,67575,0.3410891,139,0.0008285525,0.11348229,0.3410891,-0.3245179,0.13713813871145253,0.18633171319961545,131,-0.0032329362084430884,0.9698566976138064,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.499510343229904,0.7462486375746725,0.2890594954836362,0.1791448034302425,5432,0.30569163,0.0308688,0.29587775,0.025643123,0.27987385,0.025699357,1.1780579,1.1339304,1.1340456,1.1370883,17,0.74540204,0.18775229,0.7609739,0.15528539,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.9411764705882353,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.1340456,-0.044012308,-0.04096961
16392,56721,0.3937149,133,0.015651332,0.12443638,0.3937149,-0.3928858,0.15816425979137422,0.20502616390585895,125,0.0004886676155181109,0.9688713444193614,-0.015876594639097744,0.13675668182065834,-0.007474593726691728,0.16908315295311288,-0.031197712776691727,0.15062171386747314,8.744601527569095,0.05623631279048013,0.2340813079262839,0.333074991073629,5153,0.3542036,0.03476605,0.34314537,0.028894484,0.307438,0.04313172,0.959443,0.9036135,0.89875835,0.9029525,23,0.6444689,0.18014523,0.6578222,0.15146965,0.782608695652174,0.8260869565217391,0.782608695652174,0.8260869565217391,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,0.89875835,-0.06068462,-0.05649048
16394,67575,0.34877017,61,-0.0086897435,0.124300204,0.34877017,-0.35087916,0.13625383973121646,0.20041989535093307,53,0.06429552455746025,0.8814102784991696,0.021591843908196722,0.13456114838773509,0.07900656025573771,0.18991196112956038,-0.08886639065245902,0.1404919013606869,8.794766247823082,0.09293845879590065,0.3748588246382787,0.3834035749977715,5577,0.33368513,0.013327579,0.3236074,0.017352013,0.3052976,0.02302375,1.2149346,1.1243144,1.1575941,1.1786106,4,0.65967816,0.21567014,0.4760024,0.15520376,0.75,0.5,0.75,0.5,Deep Context LSTM (Always TL),3,hgb_env,Deep Context LSTM (Always TL),True,1.1575941,-0.057340503,-0.036324024
16395,67575,0.36416763,61,-0.0016035119,0.12187248,0.36416763,-0.3499516,0.1502808675169945,0.20669958367943764,53,-0.03960893157381052,0.9065936983100935,0.021591843908196722,0.13456114838773509,0.07900656025573771,0.18991196112956038,-0.08886639065245902,0.1404919013606869,8.794766247823082,0.09293845879590065,0.3733729710250012,0.3854798996976311,5065,0.3509221,0.011967207,0.33277577,0.027245091,0.2996239,0.04047787,1.595639,1.4906359,1.5195566,1.544511,4,0.65520483,0.06727863,0.4562398,0.06331968,1.0,0.25,1.0,0.25,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,1.5195566,-0.07608235,-0.05112803
16400,141186,0.45355895,96,0.047716014,0.17321648,0.45355895,-0.48060936,0.2419249460101128,0.29317895174026487,88,-0.010161389819621855,0.9476734736157503,0.0011969367645833322,0.1433340226256067,0.010984811194270833,0.1712713426083681,-0.03920396721666667,0.15395703806408473,9.695230307301438,1.174185672923073,0.2601029925515954,0.2398849891277819,5254,0.43633947,0.01493289,0.43087453,0.012943516,0.4164458,0.0180931,0.40613997,0.35012096,0.35009092,0.36633897,17,0.63855314,0.13414249,0.66651297,0.12399607,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,0.35009092,-0.05604905,-0.039801
16401,67575,0.28380322,113,0.015148823,0.10624305,0.28380322,-0.26803675,0.15729263424873355,0.19368825778365134,105,-0.014792822657560243,0.9511385395641572,-0.012065270897345135,0.14570310520173102,-0.01414638199424779,0.155739128429695,-0.02016126284336283,0.15321817463940873,8.830646775022794,1.596626552436623,0.2621397420858247,0.2503233931824132,5409,0.27922013,0.0040135058,0.27084175,0.01200902,0.25299343,0.020971537,1.9791565,1.897307,1.9017477,1.9160819,17,0.7692609,0.17076865,0.6060655,0.24401101,0.9411764705882353,0.7647058823529411,0.9411764705882353,0.7647058823529411,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.9017477,-0.07740879,-0.06307459
16402,81796,0.27104238,133,0.00036752352,0.088408485,0.27104238,-0.2525734,0.11400194242596637,0.1415578119456768,125,0.009273968713494877,0.9637958437373222,-0.016451572120300753,0.13614558429844045,-0.006620250937218044,0.16949521377108,-0.02968463312255639,0.15090440672679653,11.391910751152647,0.678878574699745,0.2973093655908891,0.1619237761299679,4988,0.25223756,0.026854394,0.2295572,0.03640211,0.20748577,0.033873186,1.2171383,1.1381675,1.1483353,1.1496458,16,0.7347318,0.199666,0.7442321,0.16211389,0.8125,1.0,0.8125,1.0,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.1483353,-0.06880295,-0.067492485
16403,49381,0.4634781,139,0.020847889,0.15794565,0.4634781,-0.4531741,0.2172040775418282,0.25359368771314617,131,-0.012705467920346741,0.9660080291279469,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.427535076488171,0.6806627489367043,0.293957542103516,0.1913675732310708,5520,0.4434941,0.027713247,0.42604628,0.030914797,0.3958308,0.04155739,1.0260351,0.94159317,0.94551533,0.9525056,17,0.7930186,0.19085412,0.67898005,0.22172067,0.8823529411764706,0.7647058823529411,0.8823529411764706,0.7647058823529411,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.94551533,-0.080519736,-0.07352948
16405,67575,0.22557592,133,-0.0012359789,0.07835975,0.22557592,-0.24268736,0.09892104417085651,0.1284502938389778,125,0.0030731900511750745,0.9678163139246612,-0.016451572120300753,0.13614558429844045,-0.006620250937218044,0.16949521377108,-0.02968463312255639,0.15090440672679653,11.500981847543216,0.7629872426665059,0.2862064101923136,0.1738613069132572,4899,0.21255131,0.011374986,0.20709176,0.011007011,0.19393747,0.017216511,1.4087257,1.3507257,1.3615975,1.3658262,17,0.6801512,0.23314877,0.6688905,0.21157062,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.8235294117647058,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.3615975,-0.0471282,-0.04289949
16407,62400,0.45925748,93,0.039126676,0.15965599,0.45925748,-0.4586561,0.22570729255676272,0.28140035420656195,85,-0.004847158515517122,0.9550914342390168,0.01870272309677419,0.13196724016289488,0.017313507314516127,0.1897237099542618,-0.030054541876344085,0.14617130934624498,9.669022189988398,1.2038672884843364,0.23692945331008197,0.2170551003343849,5406,0.45169482,0.0066588325,0.44304943,0.013608892,0.41375238,0.0339624,0.9227039,0.7515262,0.76678544,0.775046,8,0.7861166,0.15326713,0.7407074,0.1537384,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,0.76678544,-0.15591848,-0.14765793
16408,67575,0.2609786,103,0.008236571,0.095462084,0.2609786,-0.27035564,0.1300314292311669,0.16138888150453568,95,-0.004841545629412985,0.957552605650216,0.008620183048543688,0.13897162216178838,0.019831163065533983,0.18502289649198755,-0.03706421595631068,0.14760922066697565,11.399090142826392,0.8024941412102625,0.252899083708024,0.2139161929980055,5043,0.25456077,0.0058970787,0.24747185,0.012485623,0.22976248,0.021437425,1.4481905,1.2997024,1.3091499,1.3188417,8,0.7768865,0.15588336,0.74301994,0.13968302,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,1.3091499,-0.13904059,-0.12934875
16409,55441,0.35567966,140,0.0070999046,0.12652212,0.35567966,-0.35498944,0.16734971404075638,0.22397614717483516,132,-0.006457694689933318,0.9691087897701506,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,8.835970271021433,0.09563539725158558,0.2189497296321493,0.33500888023991,5408,0.34612736,0.009083789,0.3368911,0.015287561,0.30632588,0.036806677,1.4398044,1.3571706,1.3673623,1.3726275,23,0.6945446,0.17955521,0.65903777,0.16670181,0.8695652173913043,0.8260869565217391,0.8695652173913043,0.8260869565217391,Deep Context LSTM (Always TL),20,hgb_env,Deep Context LSTM (Always TL),True,1.3673623,-0.072442174,-0.06717694
16410,55441,0.20524442,140,0.016476387,0.07067268,0.20524442,-0.17323412,0.1085815288126469,0.12812096998095512,132,0.003780218317548468,0.9699772315223157,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,9.10496815012474,0.32455606144685006,0.1534325220283994,0.2899118149983324,5883,0.19335777,0.010370143,0.18653595,0.012684253,0.17436728,0.015471082,1.4926851,1.4464839,1.4574876,1.4603032,9,0.6549519,0.16709156,0.6171577,0.14230898,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,Deep Context LSTM (Always TL),7,hgb_env,Deep Context LSTM (Always TL),True,1.4574876,-0.035197496,-0.032381892
16411,67575,0.29338482,113,0.008619307,0.09987424,0.29338482,-0.28626916,0.1369798168540001,0.16728899255394933,105,0.004617065176743077,0.9520547642715763,-0.012065270897345135,0.14570310520173102,-0.01414638199424779,0.155739128429695,-0.02016126284336283,0.15321817463940873,8.830646775022794,1.596626552436623,0.2345246004719689,0.2542235124179138,5111,0.25967863,0.029192485,0.24359414,0.030210244,0.22483929,0.028497988,2.4416554,2.395747,2.3795018,2.381264,17,0.68155944,0.25509128,0.7567102,0.23035935,0.7058823529411765,0.8235294117647058,0.7058823529411765,0.8235294117647058,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,2.3795018,-0.062153578,-0.060391426
16412,101998,0.2608491,84,0.005272971,0.07483081,0.2608491,-0.24633192,0.10468325540423394,0.1250009097158909,76,-0.002908656750557118,0.9480514762053991,0.033482755266666664,0.13293108744092666,0.04265541065654762,0.18648732114371133,-0.0556285612952381,0.14518233462981495,7.785575931356128,0.9108744537941397,0.1412518327791103,0.2498834019760465,4765,0.23803578,0.02002177,0.22583863,0.021938037,0.2062738,0.026461406,1.3488395,1.3262993,1.3224635,1.3245499,9,0.7461421,0.18684275,0.733487,0.16414173,0.8888888888888888,1.0,0.8888888888888888,1.0,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,1.3224635,-0.026376009,-0.024289608
16415,49577,0.35622934,133,0.011145966,0.13261653,0.35622934,-0.37016466,0.17445768713951115,0.21631751656532283,125,-0.0044655977871010995,0.9680053036811287,-0.016451572120300753,0.13614558429844045,-0.006620250937218044,0.16949521377108,-0.02968463312255639,0.15090440672679653,11.842943955615574,0.3269558837027584,0.3065533600101361,0.1567097835055841,4716,0.33480862,0.018578,0.32472503,0.020179568,0.30407763,0.026158016,1.1976209,1.1097806,1.1159778,1.1217763,16,0.77223676,0.16842568,0.71900403,0.16867077,0.9375,0.875,0.9375,0.875,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.1159778,-0.081643105,-0.07584453
25141,55441,0.42019877,133,0.016411845,0.15280117,0.42019877,-0.47462428,0.19101003408432013,0.2764559850096702,125,-0.0009129796619858524,0.9691637471947184,-0.0070878247218045115,0.1378694180385106,0.012778155559022557,0.17460496968663555,-0.0380692196037594,0.14808166635329162,0.0,0.0,-1.7950914330314087,-0.87571505010836,781,0.399465,0.017998181,0.38192338,0.029479643,0.3524165,0.03713676,0.85065675,0.76457196,0.76202667,0.77035487,18,0.6293924,0.27933377,0.5682123,0.26714835,0.7222222222222222,0.5555555555555556,0.7222222222222222,0.5555555555555556,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.76202667,-0.08863008,-0.08030188
25155,67575,0.31357646,137,0.0023550491,0.115908414,0.31357646,-0.34910968,0.13742031604051594,0.17441870048642152,129,0.0001845869084511326,0.9688556831964148,-0.009012768233576642,0.1362811462462227,0.00717601052080292,0.17473393825327482,-0.039108395564233574,0.14720505296559816,0.0,0.0,-1.846683849671952,-0.9413084840556,674,0.30224314,0.011050095,0.29518196,0.012583839,0.2738461,0.024579812,1.0510364,0.9891379,0.99538434,0.99761623,22,0.6560944,0.18767974,0.63335174,0.20427495,0.7727272727272727,0.6818181818181818,0.7727272727272727,0.6818181818181818,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.99538434,-0.055652022,-0.053420126
25157,54194,0.46557423,135,0.029996458,0.14606376,0.46557423,-0.48062876,0.19611952602863314,0.2496060915291309,127,0.010188889811982994,0.9671818149270967,-0.008222451537777778,0.13710862770219598,0.009954167558148149,0.17468576607678504,-0.040428711491111116,0.147664987322795,0.0,0.0,-1.827189053148508,-0.9890395434852893,912,0.4531773,0.020262355,0.44340825,0.019601993,0.40276542,0.049587317,0.8332611,0.8251242,0.7900374,0.7941201,23,0.52959245,0.3341763,0.5338865,0.3231085,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.7900374,-0.04322368,-0.039141
25168,32824,0.42968825,135,0.021691414,0.1034796,0.42968825,-0.35376635,0.14445820003747947,0.19877676218748083,127,0.004842894742197134,0.9690306989786698,-0.00914174301925926,0.13562702814333258,0.008226566372962962,0.17441737565349033,-0.03914163600962963,0.1482065317327501,0.0,0.0,-1.875831373054049,-0.997006575805868,841,0.37776956,0.045205746,0.35000056,0.05076716,0.31036484,0.054013398,0.60521823,0.5091036,0.52737945,0.5501457,22,0.67270756,0.13879748,0.53866684,0.17509377,0.9545454545454546,0.6363636363636364,0.9545454545454546,0.6363636363636364,Deep Context LSTM (Always TL),21,hgb_env,Deep Context LSTM (Always TL),True,0.52737945,-0.07783878,-0.055072546
25169,56721,0.39385828,135,0.018136336,0.13916224,0.39385828,-0.4508856,0.1824471667408944,0.2439937219023704,127,0.006837138564393931,0.9685218736762606,-0.006206385466666667,0.13749384825287697,0.011331046587777779,0.1738377081332917,-0.03813393305407407,0.14770729529735763,0.0,0.0,-1.7765135972190136,-0.9708303486105408,768,0.37344262,0.018744873,0.3560782,0.028529672,0.32891363,0.035338063,0.5778142,0.5369147,0.5276135,0.52655625,23,0.6014865,0.19967657,0.6569052,0.18989497,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.5276135,-0.0502007,-0.051257968
