site_id,cell_id,cosine_similarity,months_used
31696,123644,0.0005445247430579045,89
31696,123672,0.029710823944818304,89
31696,123710,0.00659485268942574,89
31696,123793,0.012533435232695176,89
31696,124110,0.024686495301369238,89
31696,124887,-0.07961775007946875,89
31696,124900,-0.08787797910354413,89
31696,125041,0.06835149922866132,89
31696,125072,0.14802522676327096,89
31696,125300,0.09423745897378101,89
31696,125329,-0.06640480363703946,89
31696,126172,-0.14708020109672088,89
31696,126175,-0.12788981561252288,89
31696,126591,-0.16618667589657019,89
31696,126739,0.06887992513771289,89
31696,126766,0.1866491733240909,89
31696,127095,-0.003061299654562744,89
31696,127341,-0.008012207495594508,89
31696,127442,-0.06929164743608779,89
31696,127618,0.1669182140807181,89
31696,128276,-0.15806816932161497,89
31696,128463,0.15061624187882625,89
31696,128707,-0.1591958098342263,89
31696,128716,-0.17400971591985928,89
31696,128749,0.020899112620399393,89
31696,128754,0.07900336757730096,89
31696,129281,0.022645617990970306,89
31696,129287,-0.014265988572149153,89
31696,129530,-0.07253857714253929,89
31696,129691,0.018629431711353832,89
31696,130021,0.08135846507072785,89
31696,130040,-0.042930120377710476,89
31696,130160,-0.03831808337288598,89
31696,130994,-0.06845499697057197,89
31696,131001,0.03821685717311671,89
31696,131008,-0.017258693128904757,89
31696,131351,-0.020478593445765934,89
31696,132086,0.11203727052295263,89
31696,132640,0.12123503104905531,89
31696,132659,0.01595125243581478,89
31696,133100,0.10648358824895915,89
31696,133355,-0.037300932619298996,89
31696,133480,0.009276869034266952,89
31696,133508,0.036113678410202014,89
31696,133768,-0.11289414817166771,89
31696,134314,-0.017576240923878092,89
31696,135531,-0.10048824507346217,89
31696,135549,-0.07347628537798011,89
31696,136339,-0.007219345190601184,89
31696,136481,0.03768081861730059,89
31696,136768,-0.0655760321793481,89
31696,137186,-0.07757740593539134,89
31696,137205,-0.09576854887129502,89
31696,137226,-0.03765202733731009,89
31696,137244,-0.10433018794201876,89
31696,137323,0.05325662899114847,89
31696,137371,0.11140296129391675,89
31696,138169,0.04132062170401773,89
31696,138607,0.022379814799834738,89
31696,139288,0.02247088498738268,89
31696,139813,0.025596470260119464,89
31696,140245,0.06913889470836306,89
31696,140306,-0.008865981025773014,89
31696,140684,0.12868696998471738,89
31696,141013,-0.1051193357976901,89
31696,141089,0.05378141377672125,89
31696,141183,-0.0323413510909661,89
31696,141186,0.061038575912102745,89
31696,141452,-0.18694960519434176,89
31696,143142,-0.09368748105200411,89
31696,143699,0.022625454309519247,89
31696,143707,0.03988098387608311,89
31696,144870,0.022504296874873035,89
31696,146540,-0.06792941001766067,89
31696,146998,-0.06592004184896255,89
31696,147491,0.03079770224103971,89
31696,147847,-0.06584402369559858,89
31696,147921,0.06605213413845974,89
31696,147966,-0.06795397385428328,89
31696,148319,0.07758388716018852,89
31696,148662,-0.0875578936196215,89
31696,148716,-0.05109193853395904,89
31696,149193,-0.04927380354666206,89
31696,149629,0.03625085386643347,89
31696,149947,-0.1260556899261426,89
31696,150483,0.08152432591380832,89
31696,150821,-0.08650160636862299,89
31696,152518,-0.10943864540498331,89
31696,152572,0.018197299430131555,89
31696,153325,-0.047167608151616906,89
31696,153902,0.06519872583355037,89
31696,154276,0.08773482102124136,89
31696,154691,0.007377538404606823,89
31696,155115,0.10089524480830765,89
31696,155120,0.07141628920259645,89
31696,155140,0.10369836313319689,89
31696,156297,-0.14746521788339848,89
31696,156332,-0.07244538219010113,89
31696,156341,-0.06716755719593798,89
31696,156408,0.10153759088066476,89
31696,156414,0.07368078877951313,89
31696,156714,-0.04108020562925141,89
31696,156721,-0.06600852730204933,89
31696,156735,-0.018535430277359263,89
31696,156827,0.06296264910442864,89
31696,158514,0.012650851098657245,89
31696,159327,0.125406136146928,89
31696,159361,0.06182097106580659,89
31696,160095,0.03200527501136738,89
31696,160150,-0.05242887596420801,89
31696,160159,-0.00936159686003026,89
31696,160562,-0.12968082329108746,89
31696,160802,0.024077325043770526,89
31696,161030,0.019172576412052764,89
31696,161101,0.04115337919225571,89
31696,161383,-0.021176435765205746,89
31696,161668,-0.07631828166706697,89
31696,161831,-0.22130167817393065,89
31696,161863,0.045299871206009486,89
31696,162237,-0.15698831643077377,89
31696,162294,0.04954139926304794,89
31696,162505,0.12043837741224792,89
31696,162760,-0.0007266834755630308,89
31696,163127,0.09006190622071791,89
31696,163199,-0.10897557741679216,89
31696,164384,0.01379969306282712,89
31696,166929,-0.10207945685484934,89
31696,167444,-0.019500032154712174,89
31696,167891,0.047285142974735475,89
31696,168326,-0.07444491250098507,89
31696,169130,-0.07902237287836847,89
31696,170843,0.054587196496187214,89
31696,171700,0.019786972143164053,89
31696,172120,0.03927627062967566,89
31792,6814,0.022118140410336135,18
31792,7271,0.059224158797220115,18
31792,7658,0.09573280219405647,18
31792,8512,0.1043751346575958,18
31792,9763,0.06022374240456678,18
31792,10671,0.33533722747696887,18
31792,10818,0.1322544941415654,18
31792,11250,0.05259549080871456,18
31792,11741,-0.007592008278984708,18
31792,12080,0.10726081012667574,18
31792,12127,0.02248860564975467,18
31792,12136,-0.18514373462008724,18
31792,12928,0.10143460552723825,18
31792,12951,0.10339401026886677,18
31792,14340,0.03692021250349638,18
31792,14711,0.104236436855242,18
31792,15498,-0.10852712569088536,18
31792,16034,-0.021040754279861688,18
31792,16116,-0.01734370604379231,18
31792,17268,0.053948867484426774,18
31792,17719,-0.09329606673480109,18
31792,18036,-0.11118364305491521,18
31792,18044,-0.04858207924831125,18
31792,20880,0.2316643684448175,18
31792,22059,-0.00933843400957334,18
31792,22247,-0.16456403801974476,18
31792,23016,0.1055075396283886,18
31792,23018,0.10644188082052652,18
31792,25114,0.12212968882989211,18
31792,25597,0.20256342735190935,18
31792,25618,0.11278502007025815,18
31792,26004,-0.04172026670153208,18
31792,26384,0.008701665201824124,18
31792,26758,0.2287588543107646,18
31792,26769,0.1705579215044187,18
31792,26850,0.17358496665896778,18
31792,27247,0.38500748768545967,18
31792,27603,-0.06373057545313354,18
31792,27677,0.29768480185311275,18
31792,27713,0.0425553106240324,18
31792,27963,-0.06599754570283342,18
31792,28074,0.04792169719748996,18
31792,28484,0.00690088432042021,18
31792,28540,0.4089425015939023,18
31792,28544,0.4182770546840869,18
31792,28928,0.015238258278696798,18
31792,28977,0.21670559681546198,18
31792,30208,0.12447815252016826,18
31792,30652,0.2686953338114533,18
31792,30664,0.0290176298546953,18
31792,31037,-0.06465989394082121,18
31792,31099,0.3298084418605861,18
31792,31267,0.10622050249285628,18
31792,31993,0.07444958222219683,18
31792,32104,0.029115917462538953,18
31792,32377,0.2590861124828883,18
31792,32745,-0.058955222772776386,18
31792,32824,-0.05957310483085604,18
31792,32847,0.18906000876587312,18
31792,33489,0.008287086947758393,18
31792,33597,0.13191746474736774,18
31792,33678,0.06894227420944182,18
31792,34064,0.041586441757956435,18
31792,34400,-0.059454167165156786,18
31792,34414,-0.06145860103490876,18
31792,34747,-0.07028673948532241,18
31792,34927,0.2022945479085048,18
31792,35173,-0.02086356922773811,18
31792,35254,-0.022573992580642546,18
31792,36509,-0.04497040844627218,18
31792,36514,-0.06976001689731494,18
31792,36565,-0.0784421882569773,18
31792,36576,-0.08930963745212528,18
31792,36605,0.09647601107750707,18
31792,36656,-0.036625971030106515,18
31792,37287,0.08244554335414134,18
31792,37373,0.016811626669569226,18
31792,37915,0.04386759500933736,18
31792,38393,-0.05848094995407051,18
31792,38507,0.1426503316563465,18
31792,38645,-0.050465724857026634,18
31792,38751,0.09160857629637394,18
31792,38775,0.05782859763292851,18
31792,40001,-0.11763979818151846,18
31792,40152,0.30764585529053506,18
31792,40153,0.3510277706675951,18
31792,40928,-0.05947643545227858,18
31792,40933,0.08662427578671225,18
31792,41209,0.007015779284210037,18
31792,41273,-0.0963658712928313,18
31792,41358,0.09089752898860066,18
31792,42348,-0.070436637696129,18
31792,43634,-0.05861370340884516,18
31792,43958,0.1765451529584236,18
31792,44342,0.1311261180305412,18
31792,44913,0.08063536656896386,18
31792,44926,0.011420523987072622,18
31792,45332,-0.051053043084604934,18
31792,45709,0.14579751427539664,18
31792,45710,0.13300485438174953,18
31792,47150,0.11014344399830227,18
31792,47390,0.05048552455813644,18
31792,48302,-0.04199226448297621,18
31792,48853,0.03371101692511272,18
31792,49381,0.051243389805610995,18
31792,49528,0.08434905633750482,18
31792,49577,0.05129474326433736,18
31792,49895,0.02299206622598098,18
31792,49974,0.12631105122923178,18
31792,51830,0.01576020358610155,18
31792,53252,0.2297506677362216,18
31792,53667,0.034901100881847405,18
31792,53699,0.11337041976236012,18
31792,54194,0.11661402615737368,18
31792,54218,0.01079960347821287,18
31792,54632,0.25188074645484293,18
31792,54652,0.21843900130521704,18
31792,55078,0.136675668486888,18
31792,55204,0.08212220370985707,18
31792,55402,-0.05996432214938333,18
31792,55441,0.1890686974613565,18
31792,55779,-0.09323084468417629,18
31792,56079,0.006731494487658014,18
31792,56266,0.19188334873063423,18
31792,56721,0.14095846917056826,18
31792,57111,0.08552859300970071,18
31792,57781,0.024809871064876685,18
31792,58499,-0.15668716759965412,18
31792,58826,0.053259014210673875,18
31792,58891,0.04043656241048057,18
31792,59248,0.07176195071265966,18
31792,59454,0.03936125736624954,18
31792,59770,-0.09013479940499562,18
31792,60147,0.12173952331305236,18
31792,60515,-0.05263512935236169,18
31792,60620,-0.051384113843534376,18
31792,60622,0.06199112598639372,18
31792,60701,0.14686494794409613,18
31792,60735,-0.0013071968536261893,18
31792,61168,-0.06553262057182639,18
31792,61330,-0.09914194632025473,18
31792,61334,-0.04791323198900311,18
31792,61367,-0.05551330901679555,18
31792,61882,0.10710895478160062,18
31792,62214,-0.08080231503756338,18
31792,62400,-0.015531607161388168,18
31792,62481,0.05196241111741708,18
31792,62865,-0.1579852498367249,18
31792,62902,0.033775836186190816,18
31792,63277,-0.06823918565138086,18
31792,63469,0.04603525209601227,18
31792,63884,-0.07637904413962417,18
31792,64269,0.20982485043016527,18
31792,64333,0.18184192871625374,18
31792,64598,0.2326478240378381,18
31792,64692,0.18128295970056926,18
31792,64746,0.19211972388105272,18
31792,64997,-0.08799571589253283,18
31792,65400,-0.12929766658823771,18
31792,65832,-0.21025034157840317,18
31792,66007,-0.004125465999831517,18
31792,66225,-0.12479052322753471,18
31792,66282,-0.005211871983376498,18
31792,66704,-0.026179922091992363,18
31792,66835,0.1101062030530623,18
31792,66872,0.0331903543504114,18
31792,67123,-0.03656141460700727,18
31792,67566,0.02411420038549476,18
31792,67575,0.02976889116319604,18
31792,67582,-0.06009242749564122,18
31792,68092,0.19918340785444016,18
31792,68776,-0.033011809470769336,18
31792,68810,-0.03996569522089911,18
31792,68966,0.19036502477313674,18
31792,69301,0.1096434826722328,18
31792,69418,0.05600203911810102,18
31792,69646,0.14426670045951134,18
31792,69862,-0.07412903308470495,18
31792,70489,0.034217224457830486,18
31792,71030,0.01323186707380585,18
31792,71042,0.09388345272039032,18
31792,71895,0.20703465951932387,18
31792,72921,-0.004808109756244446,18
31792,73142,0.20949741281779743,18
31792,73219,-0.0003569555123154904,18
31792,73539,0.13374441654921385,18
31792,73562,0.11361043640251521,18
31792,73762,0.09585805110162772,18
31792,74012,0.2503827366923484,18
31792,74020,0.08027287627070648,18
31792,74185,0.16015084352559464,18
31792,74560,0.11547995414513118,18
31792,74781,0.11104244611316136,18
31792,75348,0.15939217323135638,18
31792,75352,0.03876054903328615,18
31792,76144,0.22076618183068375,18
31792,77752,0.11018770846401664,18
31792,77981,0.07949988869347942,18
31792,78638,0.19555638083575705,18
31792,78792,0.010160597484814451,18
31792,79006,-0.006369546410712852,18
31792,79090,0.19592668796948987,18
31792,79170,-0.06708006892241783,18
31792,79560,0.14595068853535106,18
31792,79857,-0.022009832461534356,18
31792,79987,0.2124477207640913,18
31792,80026,0.09531132300786205,18
31792,80047,0.020131643880109282,18
31792,80353,0.2811692305574482,18
31792,81186,0.18632300586604011,18
31792,81657,-0.0030374892295008506,18
31792,81689,0.07672438493021264,18
31792,81796,0.15212594760631803,18
31792,81825,0.1720686547258831,18
31792,82001,-0.19142363933652198,18
31792,82027,0.14681858541232723,18
31792,82050,0.03923474735629302,18
31792,82109,-0.020726559576458123,18
31792,82137,0.02295038369393931,18
31792,82144,0.22260277725556302,18
31792,82246,0.38314909421214227,18
31792,82490,0.06501050441649726,18
31792,82515,0.16926010837591549,18
31792,82824,0.01913511420336323,18
31792,82879,0.14058008077781567,18
31792,83066,0.28538711283102824,18
31792,83301,0.019858898905815072,18
31792,83381,-0.021493897990924042,18
31792,83404,0.16359696526019418,18
31792,83691,-0.16381465804847045,18
31792,83701,0.0018742909887010085,18
31792,84321,0.051688980290510375,18
31792,84333,0.0003073407447356494,18
31792,84588,0.24401275491038188,18
31792,84660,0.12593992696497078,18
31792,84985,0.03572378935629635,18
31792,85049,0.13078428262744632,18
31792,85081,-0.06540205104137792,18
31792,85174,0.14443785287564928,18
31792,85413,-0.07686414104936325,18
31792,85490,0.10774935353084353,18
31792,85623,0.06665477908220221,18
31792,85842,0.16443842687554963,18
31792,85869,0.18714842702035675,18
31792,85981,0.11395228737915597,18
31792,85983,0.094669233460292,18
31792,86011,0.14316310351349784,18
31792,86372,0.08521005529410283,18
31792,86436,0.06122384171466292,18
31792,87287,-0.0031544204811855274,18
31792,87744,0.20334342217228552,18
31792,88094,0.10327232586462784,18
31792,88174,0.19652972119441037,18
31792,88429,0.2073839742833707,18
31792,88529,0.1283594268970874,18
31792,88589,0.15159585192954048,18
31792,88746,-0.17953075210249692,18
31792,88843,0.15860221376698935,18
31792,88873,0.07494222155369315,18
31792,89023,0.2074676128001993,18
31792,89265,0.16139645622880328,18
31792,89278,0.08418849663166375,18
31792,89283,0.19130843842341266,18
31792,89375,0.14773413858646386,18
31792,89709,0.19712505250865678,18
31792,89730,0.14814946906386103,18
31792,90076,0.05398356581296315,18
31792,90243,0.038388773836013794,18
31792,90523,0.13070470600929382,18
31792,90973,0.08580361227041201,18
31792,91423,0.11713677484892983,18
31792,91522,0.05393855884082674,18
31792,91782,0.06223068375551054,18
31792,91961,0.11862277971081957,18
31792,92852,0.2336565298452684,18
31792,93043,-0.07452561817718456,18
31792,93121,0.07274111852765403,18
31792,94101,0.1447358070307158,18
31792,94318,0.1102830475422883,18
31792,94362,0.28165202723072846,18
31792,94464,0.18377872206353676,18
31792,94477,0.18548205277966795,18
31792,94748,0.1537672795117461,18
31792,94796,0.22143424098556994,18
31792,95360,0.15849545790138056,18
31792,95381,0.12334580261786401,18
31792,95661,-0.031606026104862975,18
31792,95673,0.1695817217747188,18
31792,95734,0.10908189979275802,18
31792,95801,0.035982051612935675,18
31792,96002,-0.035075217711036735,18
31792,96122,0.11679924801613785,18
31792,96655,0.15821302144125374,18
31792,96894,0.13459482329610492,18
31792,96907,0.17132296432517316,18
31792,97297,-0.062458023488690825,18
31792,97370,0.16598156595966623,18
31792,97764,0.224980190578784,18
31792,97888,-0.07332414196227724,18
31792,98584,0.028398029896471128,18
31792,98744,0.016407300246541617,18
31792,98990,-0.00614359687553442,18
31792,99107,-0.00395579146582824,18
31792,99534,0.11126896987088375,18
31792,99939,0.07951004990833058,18
31792,100764,-0.00830360606773766,18
31792,100823,0.08675206990251141,18
31792,101127,0.09213062738508095,18
31792,101231,0.033362747231761386,18
31792,101625,0.0676170126437767,18
31792,101749,0.05529266973891958,18
31792,101998,0.11006643358068138,18
31792,102505,0.08493855750834226,18
31792,102864,0.024660034732858067,18
31792,103770,-0.0018541674659200698,18
31792,104450,-0.170058721377213,18
31792,104606,0.03183896416398676,18
31792,104630,-0.10434903437272053,18
31792,104712,0.2470149742975536,18
31792,104719,0.19341292000331203,18
31792,105444,0.0038962893325544174,18
31792,105685,-0.05843672858242821,18
31792,105715,0.03329306761746527,18
31792,105725,-0.15437554498719547,18
31792,105852,-0.06033378340693082,18
31792,106714,-0.09509740920416378,18
31792,107856,-0.04487076491922617,18
31792,108277,-0.1339050274535783,18
31792,108448,0.05657180184098649,18
31792,108508,0.014023003206046335,18
31792,109387,-0.05989379064031002,18
31792,109616,0.006455346757651513,18
31792,109688,0.028351522577329424,18
31792,109812,0.197130905452051,18
31792,109973,-0.16976174698680896,18
31792,110053,0.003942764134361822,18
31792,110092,-0.024438871049962483,18
31792,110168,-0.02384195533153578,18
31792,110354,-0.09261072299901639,18
31792,110534,-0.02438958494672968,18
31792,110588,0.04366078390994081,18
31792,110778,-0.0019350737925509917,18
31792,111304,-0.04205690189161563,18
31792,111448,0.08502537975444663,18
31792,111909,0.08943157783602432,18
31792,112249,0.09481882261758248,18
31792,112354,0.14674625571660807,18
31792,112711,-0.07894130354356424,18
31792,112726,-0.024324399104869266,18
31792,113069,-0.10485890834119911,18
31792,113197,0.17703287972410492,18
31792,114789,0.03774050023294518,18
31792,114834,0.05302712474688972,18
31792,114845,0.01805000283702089,18
31792,114861,0.06805724663905574,18
31792,115256,-0.08890671697003734,18
31792,115267,0.053942468759787074,18
31792,115308,-0.06004617687108097,18
31792,116078,-0.004863087051230422,18
31792,116083,0.061390731571208786,18
31792,118020,-0.1743386643769795,18
31792,118213,0.056099072573459495,18
31792,118226,0.05211188419571105,18
31792,118271,-0.1747165751497337,18
31792,118689,-0.05420710936252188,18
31792,119086,-0.08748117114606595,18
31792,119090,-0.1398113473621591,18
31792,119109,-0.029603317328740334,18
31792,119894,0.128433421689938,18
31792,120311,0.01112118914005177,18
31792,120792,0.051734917844399896,18
31792,121209,0.029590317503834337,18
31792,121675,-0.054584135468018186,18
31792,122003,0.07940041973318783,18
31792,122428,0.039755834108422,18
31792,122452,0.004841621030130587,18
31792,122504,-0.09039754626826758,18
31792,122833,-0.06609412781312808,18
31792,123644,-0.07657264226824502,18
31792,123672,-0.07418440926602629,18
31792,123710,0.02168686236703872,18
31792,123793,-0.007660015650655282,18
31792,124110,0.004799835830197617,18
31792,124887,0.11002219279964665,18
31792,124900,0.13086335720040082,18
31792,125041,0.0019368344439186862,18
31792,125072,0.06556276652305802,18
31792,125300,0.08639933913763183,18
31792,125329,-0.09768126406197737,18
31792,126172,-0.08621554710237772,18
31792,126175,0.040218509823619505,18
31792,126591,-0.13554680032731398,18
31792,126739,0.08675974411890881,18
31792,126766,0.07100791207676986,18
31792,127095,-0.012928269049655534,18
31792,127341,0.11586806105433227,18
31792,127442,0.038376015059699224,18
31792,127618,0.0826916708187599,18
31792,128276,-0.143582283343619,18
31792,128463,0.08475883503407719,18
31792,128707,-0.10149829898134655,18
31792,128716,0.03705945322973424,18
31792,128749,-0.05711376889807426,18
31792,128754,-0.006992166133579913,18
31792,129281,0.033121315296949894,18
31792,129287,0.04732483462594921,18
31792,129530,0.010489551385805035,18
31792,129691,-0.13286559506733542,18
31792,130021,-0.07971719624024547,18
31792,130040,-0.0175351338908221,18
31792,130160,-0.07323330968566526,18
31792,130994,-0.22317638275658108,18
31792,131001,-0.04432757309345676,18
31792,131008,0.015452370663418011,18
31792,131351,-0.06993867492119245,18
31792,132086,0.3003500638019227,18
31792,132640,-0.05129173331251751,18
31792,132659,-0.09397440052417123,18
31792,133100,-0.08392295973443163,18
31792,133355,0.1821523789579311,18
31792,133480,-0.15736148589056473,18
31792,133508,0.06815120169716297,18
31792,133768,0.054976738216419484,18
31792,134314,-0.057840755825289275,18
31792,135531,-0.03444129164228804,18
31792,135549,-0.15758776254127052,18
31792,136339,0.19427929264654142,18
31792,136481,0.016224942914499097,18
31792,136768,0.1866437468271748,18
31792,137186,0.1559656925629834,18
31792,137205,0.03550155783563148,18
31792,137226,-0.2501353673771195,18
31792,137244,-0.08917521314906628,18
31792,137323,-0.0966833678882066,18
31792,137371,-0.01186723523814859,18
31792,138169,-0.11319368292578424,18
31792,138607,-0.009321467353159042,18
31792,139288,-0.21679272193606278,18
31792,139813,-0.08018694927413296,18
31792,140245,-0.05428668999863655,18
31792,140306,-0.10843854978681741,18
31792,140684,0.025768835754541364,18
31792,141013,0.004172026088308365,18
31792,141089,-0.047239102327830344,18
31792,141183,-0.17364571569685183,18
31792,141186,0.003718095996761558,18
31792,141452,0.03944829301682614,18
31792,143142,0.008153369142054041,18
31792,143699,-0.02515166624197748,18
31792,143707,-0.11773776202309223,18
31792,144870,-0.20438659153344366,18
31792,146540,-0.06599428675456882,18
31792,146998,-0.1291046409900591,18
31792,147491,-0.09341594453260417,18
31792,147847,-0.06682883690624962,18
31792,147921,-0.17413290591490774,18
31792,147966,-0.08296425735659459,18
31792,148319,-0.14300278272124028,18
31792,148662,-0.13525684341475883,18
31792,148716,-0.22023985681868477,18
31792,149193,-0.09093090772165216,18
31792,149629,-0.25942748222893924,18
31792,149947,-0.00946530720611092,18
31792,150483,-0.225921854249264,18
31792,150821,0.048766200086505555,18
31792,152518,-0.11909902053170975,18
31792,152572,-0.2717947646364832,18
31792,153325,-0.147675658860256,18
31792,153902,0.06517246225132428,18
31792,154276,-0.005912132995030906,18
31792,154691,-0.005801869358486637,18
31792,155115,-0.06886364461432136,18
31792,155120,-0.10089046338937138,18
31792,155140,-0.03413826031719359,18
31792,156297,0.021126434477806603,18
31792,156332,0.12025464429298893,18
31792,156341,-0.044974151455968246,18
31792,156408,-0.017917075551616115,18
31792,156414,0.010316340504231561,18
31792,156714,-0.03639238266905392,18
31792,156721,-0.057140280007756776,18
31792,156735,0.05848678466933652,18
31792,156827,0.012458095181828475,18
31792,158514,-0.012140248199778516,18
31792,159327,-0.2279765047782184,18
31792,159361,0.03146376214055769,18
31792,160095,-0.24096885917548022,18
31792,160150,-0.02434112055508667,18
31792,160159,-0.01610676303790995,18
31792,160562,0.031516391443537226,18
31792,160802,0.03334088835263897,18
31792,161030,0.013168339414132632,18
31792,161101,0.027355053303969635,18
31792,161383,-0.06815725404891852,18
31792,161668,-0.17011275065815368,18
31792,161831,0.08126102319358078,18
31792,161863,-0.07918254827805439,18
31792,162237,-0.13131096971918516,18
31792,162294,-0.09500142326633093,18
31792,162505,0.10366464154761325,18
31792,162760,-0.12521205538421726,18
31792,163127,-0.01027317780560507,18
31792,163199,-0.09534347465517105,18
31792,164384,0.1282299771767699,18
31792,166929,0.09582154801892388,18
31792,167444,-0.1354420469889535,18
31792,167891,-0.023993076448309836,18
31792,168326,-0.01828673818706025,18
31792,169130,-0.027872471912549584,18
31792,170843,0.02017873875416031,18
31792,171700,0.1036474131105841,18
31792,172120,0.038463098969209776,18
31854,6814,0.09366333574882392,77
31854,7271,0.10779798089562366,77
31854,7658,0.0769148818330761,77
31854,8512,0.11428807122930712,77
31854,9763,0.11715831525427411,77
31854,10671,0.1307061847550183,77
31854,10818,-0.007017591439862422,77
31854,11250,-0.04851742451592832,77
31854,11741,-0.15585097511235993,77
31854,12080,0.14851905825195824,77
31854,12127,-0.13105547878076015,77
31854,12136,0.0444588637220409,77
31854,12928,0.0797201012492291,77
31854,12951,0.0034233543450280157,77
31854,14340,-0.05580705418421346,77
31854,14711,-0.0858044370487388,77
31854,15498,0.03726321263548369,77
31854,16034,-0.0760758834247572,77
31854,16116,-0.06484564490841191,77
31854,17268,-0.1558780407071746,77
31854,17719,0.07010817120383482,77
31854,18036,-0.01928948993802537,77
31854,18044,0.056414481006847254,77
31854,20880,0.14125363111194644,77
31854,22059,-0.06907453430068002,77
31854,22247,0.021739451284588703,77
31854,23016,-0.11720343532770713,77
31854,23018,0.022908420582525277,77
31854,25114,-0.14045254159311218,77
31854,25597,0.13833593995108123,77
31854,25618,0.13897531908241914,77
31854,26004,0.10092280590412757,77
31854,26384,-0.025347305439819123,77
31854,26758,0.06759883484258136,77
31854,26769,0.05938304566536814,77
31854,26850,0.12176755401385274,77
31854,27247,0.06263325405743825,77
31854,27603,-0.006597146486559342,77
31854,27677,0.0722327058349859,77
31854,27713,0.1305193488095185,77
31854,27963,0.0332049112703269,77
31854,28074,-0.0629497009125312,77
31854,28484,-0.03569571367800557,77
31854,28540,0.07716726988108497,77
31854,28544,0.08644814016779463,77
31854,28928,0.023222174018801625,77
31854,28977,0.19593479983834927,77
31854,30208,0.031023379641414682,77
31854,30652,0.029183552720922393,77
31854,30664,0.007381361114250603,77
31854,31037,-0.01305209132355057,77
31854,31099,0.04363125930488446,77
31854,31267,0.12570009701150336,77
31854,31993,0.13653063374021837,77
31854,32104,0.01685845086164834,77
31854,32377,0.07533407097927698,77
31854,32745,-0.006752033925972549,77
31854,32824,0.2020583354351522,77
31854,32847,0.10230708535616252,77
31854,33489,0.08873067355637296,77
31854,33597,0.04296897799882654,77
31854,33678,0.13474543781942547,77
31854,34064,-0.008877291657908808,77
31854,34400,-0.15130959811796962,77
31854,34414,-0.02392742683948027,77
31854,34747,-0.030524775784809152,77
31854,34927,0.11664302362770536,77
31854,35173,3.8912714995518124e-05,77
31854,35254,-0.17292518027413573,77
31854,36509,0.030223575381487382,77
31854,36514,-0.1354312478935468,77
31854,36565,-0.05627934108431051,77
31854,36576,0.10450031597084967,77
31854,36605,0.01325530178717447,77
31854,36656,0.1304144276756584,77
31854,37287,0.09717355847861206,77
31854,37373,-0.08455770581386565,77
31854,37915,0.122345612082868,77
31854,38393,0.0009803173174632968,77
31854,38507,0.09802841212628194,77
31854,38645,0.02498459330081136,77
31854,38751,0.06762996362568953,77
31854,38775,0.06160347141947486,77
31854,40001,0.13133301404529202,77
31854,40152,0.07959401978149439,77
31854,40153,0.10522734185464057,77
31854,40928,0.020791066250875328,77
31854,40933,0.03127012767671968,77
31854,41209,-0.05505729102357128,77
31854,41273,0.07817143120530319,77
31854,41358,0.05159553970714071,77
31854,42348,0.06018472162020673,77
31854,43634,-0.021723608818984743,77
31854,43958,0.06083669796982037,77
31854,44342,-0.018510335205485746,77
31854,44913,-0.03221173308702972,77
31854,44926,-0.00696154136306772,77
31854,45332,-0.021447843047027983,77
31854,45709,0.11158546014922258,77
31854,45710,0.12195774109652584,77
31854,47150,0.001951508877410303,77
31854,47390,0.11829665677045413,77
31854,48302,0.040556710777229533,77
31854,48853,-0.030113239396873784,77
31854,49381,-0.07757167445548654,77
31854,49528,0.10607377376092306,77
31854,49577,-0.025789793380197396,77
31854,49895,0.10329700658583336,77
31854,49974,0.03164811015425018,77
31854,51830,-0.05188323262310941,77
31854,53252,0.10561093109529165,77
31854,53667,0.05135782113127628,77
31854,53699,0.09534760165007733,77
31854,54194,-0.02368844237048648,77
31854,54218,0.016338626769545946,77
31854,54632,0.0008702512160284935,77
31854,54652,0.05244344038139038,77
31854,55078,0.11819651457533624,77
31854,55204,0.025035660360488928,77
31854,55402,0.03758975861505905,77
31854,55441,0.15446318541633536,77
31854,55779,0.028525478060950075,77
31854,56079,-0.04039127558281136,77
31854,56266,0.06504018143754557,77
31854,56721,0.13635933923215804,77
31854,57111,0.06424252029822751,77
31854,57781,-0.009589796147167278,77
31854,58499,-0.021378799629272856,77
31854,58826,0.014455656712681845,77
31854,58891,-0.02145075213998374,77
31854,59248,0.10029720242619036,77
31854,59454,-0.044609964334892976,77
31854,59770,-0.10230067517600139,77
31854,60147,-0.04574827316607979,77
31854,60515,0.027359567529523548,77
31854,60620,-0.10578722865887175,77
31854,60622,-0.19302294536167183,77
31854,60701,-0.06226171560959136,77
31854,60735,-0.003986307025799993,77
31854,61168,-0.042058500130832614,77
31854,61330,0.08606204512336323,77
31854,61334,0.053998784139427554,77
31854,61367,0.05442729335009344,77
31854,61882,0.008639316687031554,77
31854,62214,0.058120609052153174,77
31854,62400,-0.06272732373454837,77
31854,62481,-0.013389233952333612,77
31854,62865,0.04931482328328933,77
31854,62902,-0.031237012613654244,77
31854,63277,0.03343233474069501,77
31854,63469,-0.01936758910972058,77
31854,63884,0.03884894320692705,77
31854,64269,-0.05103096843421208,77
31854,64333,0.015580052686991065,77
31854,64598,0.08183230441740026,77
31854,64692,-0.00023621823652769072,77
31854,64746,-0.0076304771585816306,77
